scenario_id,base_scenario_id,address_id,record_id,support_id,relation,carrier,entitlement_status,partition,simulator_id,failure_predicate,prospective_cluster_count,delta,control_response_lambda,gate_name,gate_order,replicates,frozen_complete_pass_count,frozen_complete_pass_probability,gate_failure_count,gate_failure_probability,single_gate_blocker_count,single_gate_blocker_probability,leave_one_gate_out_pass_count,leave_one_gate_out_passage_probability,diagnostic_probability_uplift,interpretation
CS-7a3432b462cdb985387d56b2,BS-b7b55020470aa0011fae8c36,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,0.25,control_specificity_pass,10,1000,0,0.0,483,0.483,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-8a8b78ceddd10409d0e10435,BS-bb78dabdf033bd429a9980b0,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,0.5,support_available_pass,1,1000,0,0.0,0,0.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-8a8b78ceddd10409d0e10435,BS-bb78dabdf033bd429a9980b0,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,0.5,complement_admissible_pass,2,1000,0,0.0,18,0.018,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-8a8b78ceddd10409d0e10435,BS-bb78dabdf033bd429a9980b0,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,0.5,effect_direction_reproduced_pass,3,1000,0,0.0,427,0.427,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-8a8b78ceddd10409d0e10435,BS-bb78dabdf033bd429a9980b0,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,0.5,target_contrast_positive_pass,4,1000,0,0.0,427,0.427,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-8a8b78ceddd10409d0e10435,BS-bb78dabdf033bd429a9980b0,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,0.5,minimum_effect_pass,5,1000,0,0.0,442,0.442,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-8a8b78ceddd10409d0e10435,BS-bb78dabdf033bd429a9980b0,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,0.5,cluster_uncertainty_pass,6,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-8a8b78ceddd10409d0e10435,BS-bb78dabdf033bd429a9980b0,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,0.5,raw_statistical_threshold_pass,7,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-8a8b78ceddd10409d0e10435,BS-bb78dabdf033bd429a9980b0,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,0.5,multiplicity_adjusted_threshold_pass,8,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-8a8b78ceddd10409d0e10435,BS-bb78dabdf033bd429a9980b0,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,0.5,control_adjusted_contrast_pass,9,1000,0,0.0,551,0.551,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-8a8b78ceddd10409d0e10435,BS-bb78dabdf033bd429a9980b0,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,0.5,control_specificity_pass,10,1000,0,0.0,483,0.483,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-21ff57cb49b3b20809865313,BS-011a0c603aa10e8ed779f2d5,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,1.0,support_available_pass,1,1000,0,0.0,0,0.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-21ff57cb49b3b20809865313,BS-011a0c603aa10e8ed779f2d5,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,1.0,complement_admissible_pass,2,1000,0,0.0,17,0.017,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-21ff57cb49b3b20809865313,BS-011a0c603aa10e8ed779f2d5,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,1.0,effect_direction_reproduced_pass,3,1000,0,0.0,439,0.439,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-21ff57cb49b3b20809865313,BS-011a0c603aa10e8ed779f2d5,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,1.0,target_contrast_positive_pass,4,1000,0,0.0,439,0.439,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-21ff57cb49b3b20809865313,BS-011a0c603aa10e8ed779f2d5,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,1.0,minimum_effect_pass,5,1000,0,0.0,447,0.447,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-21ff57cb49b3b20809865313,BS-011a0c603aa10e8ed779f2d5,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,1.0,cluster_uncertainty_pass,6,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-21ff57cb49b3b20809865313,BS-011a0c603aa10e8ed779f2d5,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,1.0,raw_statistical_threshold_pass,7,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-21ff57cb49b3b20809865313,BS-011a0c603aa10e8ed779f2d5,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,1.0,multiplicity_adjusted_threshold_pass,8,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-21ff57cb49b3b20809865313,BS-011a0c603aa10e8ed779f2d5,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,1.0,control_adjusted_contrast_pass,9,1000,0,0.0,799,0.799,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-21ff57cb49b3b20809865313,BS-011a0c603aa10e8ed779f2d5,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,1.0,control_specificity_pass,10,1000,0,0.0,679,0.679,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-02d9a8c43576026b521e7252,BS-ffb5cea59a0eeab43b25edd6,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.0,support_available_pass,1,1000,0,0.0,0,0.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-02d9a8c43576026b521e7252,BS-ffb5cea59a0eeab43b25edd6,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.0,complement_admissible_pass,2,1000,0,0.0,16,0.016,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-02d9a8c43576026b521e7252,BS-ffb5cea59a0eeab43b25edd6,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.0,effect_direction_reproduced_pass,3,1000,0,0.0,433,0.433,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-02d9a8c43576026b521e7252,BS-ffb5cea59a0eeab43b25edd6,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.0,target_contrast_positive_pass,4,1000,0,0.0,433,0.433,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-02d9a8c43576026b521e7252,BS-ffb5cea59a0eeab43b25edd6,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.0,minimum_effect_pass,5,1000,0,0.0,433,0.433,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-02d9a8c43576026b521e7252,BS-ffb5cea59a0eeab43b25edd6,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.0,cluster_uncertainty_pass,6,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-02d9a8c43576026b521e7252,BS-ffb5cea59a0eeab43b25edd6,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.0,raw_statistical_threshold_pass,7,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-02d9a8c43576026b521e7252,BS-ffb5cea59a0eeab43b25edd6,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.0,multiplicity_adjusted_threshold_pass,8,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-02d9a8c43576026b521e7252,BS-ffb5cea59a0eeab43b25edd6,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.0,control_adjusted_contrast_pass,9,1000,0,0.0,433,0.433,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-02d9a8c43576026b521e7252,BS-ffb5cea59a0eeab43b25edd6,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.0,control_specificity_pass,10,1000,0,0.0,433,0.433,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-018950136999421cc06ba625,BS-fdf9aaf236c4b1e795e2a680,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.25,support_available_pass,1,1000,0,0.0,0,0.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-018950136999421cc06ba625,BS-fdf9aaf236c4b1e795e2a680,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.25,complement_admissible_pass,2,1000,0,0.0,14,0.014,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-018950136999421cc06ba625,BS-fdf9aaf236c4b1e795e2a680,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.25,effect_direction_reproduced_pass,3,1000,0,0.0,419,0.419,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-018950136999421cc06ba625,BS-fdf9aaf236c4b1e795e2a680,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.25,target_contrast_positive_pass,4,1000,0,0.0,419,0.419,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-018950136999421cc06ba625,BS-fdf9aaf236c4b1e795e2a680,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.25,minimum_effect_pass,5,1000,0,0.0,419,0.419,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-018950136999421cc06ba625,BS-fdf9aaf236c4b1e795e2a680,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.25,cluster_uncertainty_pass,6,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-018950136999421cc06ba625,BS-fdf9aaf236c4b1e795e2a680,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.25,raw_statistical_threshold_pass,7,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-018950136999421cc06ba625,BS-fdf9aaf236c4b1e795e2a680,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.25,multiplicity_adjusted_threshold_pass,8,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-018950136999421cc06ba625,BS-fdf9aaf236c4b1e795e2a680,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.25,control_adjusted_contrast_pass,9,1000,0,0.0,429,0.429,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-018950136999421cc06ba625,BS-fdf9aaf236c4b1e795e2a680,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.25,control_specificity_pass,10,1000,0,0.0,422,0.422,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-2daf6019ac8bd3dbf1484d89,BS-36275dd0a117d16dd0982de7,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.5,support_available_pass,1,1000,0,0.0,0,0.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-2daf6019ac8bd3dbf1484d89,BS-36275dd0a117d16dd0982de7,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.5,complement_admissible_pass,2,1000,0,0.0,17,0.017,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-2daf6019ac8bd3dbf1484d89,BS-36275dd0a117d16dd0982de7,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.5,effect_direction_reproduced_pass,3,1000,0,0.0,424,0.424,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-2daf6019ac8bd3dbf1484d89,BS-36275dd0a117d16dd0982de7,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.5,target_contrast_positive_pass,4,1000,0,0.0,424,0.424,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-2daf6019ac8bd3dbf1484d89,BS-36275dd0a117d16dd0982de7,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.5,minimum_effect_pass,5,1000,0,0.0,426,0.426,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-2daf6019ac8bd3dbf1484d89,BS-36275dd0a117d16dd0982de7,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.5,cluster_uncertainty_pass,6,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-2daf6019ac8bd3dbf1484d89,BS-36275dd0a117d16dd0982de7,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.5,raw_statistical_threshold_pass,7,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-2daf6019ac8bd3dbf1484d89,BS-36275dd0a117d16dd0982de7,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.5,multiplicity_adjusted_threshold_pass,8,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-2daf6019ac8bd3dbf1484d89,BS-36275dd0a117d16dd0982de7,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.5,control_adjusted_contrast_pass,9,1000,0,0.0,531,0.531,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-2daf6019ac8bd3dbf1484d89,BS-36275dd0a117d16dd0982de7,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.5,control_specificity_pass,10,1000,0,0.0,463,0.463,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-6276c55922ffad43ff1f27b1,BS-984fc7b996a68b9acc730b5e,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,1.0,support_available_pass,1,1000,0,0.0,0,0.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-6276c55922ffad43ff1f27b1,BS-984fc7b996a68b9acc730b5e,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,1.0,complement_admissible_pass,2,1000,0,0.0,22,0.022,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-6276c55922ffad43ff1f27b1,BS-984fc7b996a68b9acc730b5e,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,1.0,effect_direction_reproduced_pass,3,1000,0,0.0,436,0.436,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-6276c55922ffad43ff1f27b1,BS-984fc7b996a68b9acc730b5e,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,1.0,target_contrast_positive_pass,4,1000,0,0.0,436,0.436,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-6276c55922ffad43ff1f27b1,BS-984fc7b996a68b9acc730b5e,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,1.0,minimum_effect_pass,5,1000,0,0.0,438,0.438,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-6276c55922ffad43ff1f27b1,BS-984fc7b996a68b9acc730b5e,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,1.0,cluster_uncertainty_pass,6,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-6276c55922ffad43ff1f27b1,BS-984fc7b996a68b9acc730b5e,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,1.0,raw_statistical_threshold_pass,7,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-6276c55922ffad43ff1f27b1,BS-984fc7b996a68b9acc730b5e,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,1.0,multiplicity_adjusted_threshold_pass,8,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-6276c55922ffad43ff1f27b1,BS-984fc7b996a68b9acc730b5e,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,1.0,control_adjusted_contrast_pass,9,1000,0,0.0,813,0.813,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-6276c55922ffad43ff1f27b1,BS-984fc7b996a68b9acc730b5e,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,1.0,control_specificity_pass,10,1000,0,0.0,685,0.685,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-9343b96fe495e9f8d6985b90,BS-d4112dec03bd16d785b972b8,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,1.0,0.0,support_available_pass,1,1000,0,0.0,0,0.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-9343b96fe495e9f8d6985b90,BS-d4112dec03bd16d785b972b8,bfa569fbae807b7f50c3389f,C_vs_Cp2__stability_core_3,c683c10822cc59ae7587,C_vs_Cp2,stability_core_3,fl3_entitled,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,1.0,0.0,complement_admissible_pass,2,1000,0,0.0,13,0.013,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
